#SigmaGas/SigmaCR (1)r_gas  (2)Q1F (3)Q1F_med (4)Q1F_std (5)Q2FHydro (6)Q2FHydro_med (7)Q2FHydro_std (8)Q2FKinet (9)Q2FKinet_med (10)Q2FKinet_std (11)Q2F_withDisc (12)Q2F_withDisc_med (13)Q2F_withDisc_std)
15.0  0.246127583811  0.246127583811  0.0  0.277158246572  0.277158246572  0.0  0.276943874477  0.276943874477  0.0  0.191998989232  0.191998989232  0.0
30.0  0.473613516907  0.473613516907  0.0  0.527661994483  0.527661994483  0.0  0.527324114703  0.527324114703  0.0  0.396277886675  0.396277886675  0.0
45.0  0.626910125571  0.626910125571  0.0  0.696554305682  0.696554305682  0.0  0.696097363759  0.696097363759  0.0  0.525666430026  0.525666430026  0.0
60.0  0.744485288795  0.744485288795  0.0  0.82539577437  0.82539577437  0.0  0.824833811853  0.824833811853  0.0  0.612363714257  0.612363714257  0.0
75.0  0.893134383489  0.893134383489  0.0  0.985640540567  0.985640540567  0.0  0.985007817887  0.985007817887  0.0  0.714078093868  0.714078093868  0.0
90.0  1.25857739919  1.25857739919  0.0  1.38473990965  1.38473990965  0.0  1.38387055314  1.38387055314  0.0  1.02908047169  1.02908047169  0.0
105.0  1.4336137539  1.4336137539  0.0  1.57936807674  1.57936807674  0.0  1.57822248955  1.57822248955  0.0  1.17096450434  1.17096450434  0.0
120.0  1.48759160268  1.48759160268  0.0  1.64507595485  1.64507595485  0.0  1.64358973173  1.64358973173  0.0  1.20681324182  1.20681324182  0.0
135.0  1.71074630432  1.71074630432  0.0  1.89346953071  1.89346953071  0.0  1.89156130914  1.89156130914  0.0  1.39214174698  1.39214174698  0.0
150.0  2.39452142311  2.39452142311  0.0  2.63707170288  2.63707170288  0.0  2.63465931274  2.63465931274  0.0  1.99988170692  1.99988170692  0.0
165.0  3.47044835958  3.47044835958  0.0  3.80289020738  3.80289020738  0.0  3.79985964795  3.79985964795  0.0  3.00408710885  3.00408710885  0.0
180.0  4.06666300309  4.06666300309  0.0  4.45681250511  4.45681250511  0.0  4.45300659148  4.45300659148  0.0  3.57258141591  3.57258141591  0.0
195.0  5.58372406658  5.58372406658  0.0  6.10022082216  6.10022082216  0.0  6.09551037036  6.09551037036  0.0  5.07501402122  5.07501402122  0.0
210.0  8.31744679157  8.31744679157  0.0  9.05066671748  9.05066671748  0.0  9.04491088473  9.04491088473  0.0  7.87361075289  7.87361075289  0.0
225.0  9.99129401966  9.99129401966  0.0  10.8683671098  10.8683671098  0.0  10.8614091018  10.8614091018  0.0  9.6234603377  9.6234603377  0.0
240.0  11.9622910234  11.9622910234  0.0  13.008259016  13.008259016  0.0  13.0000111229  13.0000111229  0.0  11.7079320287  11.7079320287  0.0
255.0  15.5123124547  15.5123124547  0.0  16.8448026754  16.8448026754  0.0  16.83527829  16.83527829  0.0  15.4859026138  15.4859026138  0.0
270.0  20.4986934238  20.4986934238  0.0  22.2254663541  22.2254663541  0.0  22.2148319266  22.2148319266  0.0  20.8202406482  20.8202406482  0.0
285.0  27.3134277376  27.3134277376  0.0  29.5707360556  29.5707360556  0.0  29.5594099763  29.5594099763  0.0  28.1306565093  28.1306565093  0.0
300.0  31.9467028  31.9467028  0.0  34.582326237  34.582326237  0.0  34.5711073224  34.5711073224  0.0  33.1278762978  33.1278762978  0.0
315.0  38.2488750084  38.2488750084  0.0  41.3875539612  41.3875539612  0.0  41.3777439542  41.3777439542  0.0  39.920570833  39.920570833  0.0
330.0  43.7646221939  43.7646221939  0.0  47.353958449  47.353958449  0.0  47.3474612254  47.3474612254  0.0  45.8815371695  45.8815371695  0.0
345.0  57.0863863866  57.0863863866  0.0  61.691719248  61.691719248  0.0  61.690937064  61.690937064  0.0  60.2095565703  60.2095565703  0.0
