#Star points (r, v, dv)
7.7  144.609024738  213.985169507
7.8  145.727584843  216.201882527
7.9  146.832320427  218.354682727
8.0  147.923208658  220.443684153
8.1  149.000223998  222.469111096
8.2  150.063339006  224.431293308
8.3  151.112525123  226.330661196
8.4  152.147753425  228.167741006
8.5  153.168995354  229.94315001
8.6  154.176223423  231.657591705
8.7  155.169411883  233.311851035
8.8  156.14853737  234.906789643
8.9  157.113579512  236.443341167
9.0  158.064521513  237.922506583
9.1  159.001350693  239.345349602
9.2  159.92405901  240.712992133
9.3  160.832643535  242.026609814
9.4  161.7271069  243.28742762
9.5  162.607457715  244.496715552
9.6  163.473710947  245.655784412
9.7  164.325888267  246.765981666
9.8  165.164018365  247.828687406
9.9  165.988137229  248.845310411
10.0  166.7982884  249.817284306
10.1  167.59452318  250.746063828
10.2  168.376900828  251.633121204
10.3  169.145488703  252.479942632
10.4  169.900362397  253.288024877
10.5  170.641605825  254.058871985
10.6  171.369311292  254.793992105
10.7  172.083579529  255.494894434
10.8  172.784519704  256.16308627
10.9  173.472249402  256.800070196
11.0  174.146894587  257.407341367
11.1  174.808589532  257.986384928
11.2  175.457476727  258.53867354
11.3  176.093706767  259.065665032
11.4  176.717438214  259.56880016
11.5  177.328837442  260.049500495
11.6  177.928078456  260.509166416
11.7  178.5153427  260.949175221
11.8  179.090818841  261.370879352
11.9  179.654702536  261.775604733
12.0  180.207196189  262.164649214
12.1  180.748508684  262.539281126
12.2  181.278855115  262.900737947
12.3  181.79845649  263.250225067
12.4  182.307539437  263.58891466
12.5  182.806335886  263.917944657
12.6  183.295082752  264.238417816
12.7  183.774021601  264.55140089
12.8  184.243398315  264.857923894
12.9  184.703462741  265.158979458
13.0  185.154468344  265.455522273
13.1  185.596671847  265.748468624
13.2  186.03033287  266.038696012
13.3  186.455713565  266.32704285
13.4  186.87307825  266.61430825
13.5  187.282693039  266.901251878
13.6  187.684825469  267.188593889
13.7  188.079744135  267.477014937
13.8  188.467718316  267.767156245
13.9  188.849017608  268.059619754
14.0  189.22391156  268.354968325
14.1  189.592669307  268.653726016
14.2  189.955559212  268.956378405
14.3  190.312848513  269.263372977
14.4  190.664802966  269.575119564
14.5  191.011686506  269.891990838
14.6  191.353760901  270.214322847
14.7  191.691285425  270.542415603
14.8  192.024516529  270.876533711
14.9  192.35370752  271.216907043
15.0  192.679108255  271.563731442
15.1  193.000964837  271.917169476
15.2  193.319519319  272.277351208
15.3  193.635009424  272.644375018
15.4  193.947668266  273.018308435
15.5  194.257724091  273.399189011
15.6  194.565400016  273.787025208
15.7  194.870913789  274.181797318
15.8  195.174477556  274.58345839
15.9  195.476297636  274.991935192
16.0  195.776574314  275.407129173
16.1  196.075501637  275.82891745
16.2  196.37326723  276.257153797
16.3  196.670052116  276.691669659
16.4  196.966030555  277.132275157
16.5  197.261369891  277.57876011
16.6  197.556230408  278.030895061
16.7  197.850765206  278.488432299
16.8  198.145120083  278.951106893
16.9  198.43943343  279.418637713
17.0  198.73383614  279.89072846
17.1  199.028451527  280.367068687
17.2  199.323395259  280.847334813
17.3  199.618775304  281.331191136
17.4  199.914691879  281.818290834
17.5  200.211237427  282.308276961
17.6  200.508496587  282.800783425
17.7  200.806546195  283.295435965
17.8  201.105455276  283.791853107
17.9  201.405285065  284.289647108
18.0  201.706089029  284.78842489
18.1  202.007912901  285.287788951
18.2  202.31079473  285.787338264
18.3  202.614764934  286.286669157
18.4  202.919846369  286.785376176
18.5  203.226054404  287.283052927
18.6  203.533397011  287.779292897
18.7  203.841874858  288.273690258
18.8  204.151481415  288.765840648
18.9  204.462203069  289.255341928
19.0  204.774019247  289.741794922
19.1  205.086902549  290.224804127
19.2  205.400818882  290.703978405
19.3  205.715727616  291.178931654
19.4  206.031581729  291.649283442
19.5  206.348327977  292.114659635
19.6  206.665907059  292.574692984
19.7  206.984253791  293.029023697
19.8  207.303297293  293.477299983
19.9  207.622961169  293.919178568
20.0  207.943163706  294.354325193
20.1  208.263818068  294.782415077
20.2  208.584832501  295.203133364
20.3  208.906110541  295.616175535
20.4  209.227551222  296.021247805
20.5  209.549049297  296.418067485
20.6  209.870495449  296.806363325
20.7  210.191776523  297.18587583
20.8  210.512775741  297.556357549
20.9  210.833372936  297.917573343
21.0  211.153444779  298.269300623
21.1  211.47286501  298.611329571
21.2  211.79150467  298.943463332
21.3  212.109232337  299.265518178
21.4  212.425914359  299.577323661
21.5  212.741415091  299.878722729
21.6  213.055597126  300.169571828
21.7  213.368321535  300.449740978
21.8  213.679448099  300.71911383
21.9  213.988835545  300.977587694
22.0  214.296341775  301.225073556
22.1  214.601824103  301.461496067
22.2  214.905139481  301.686793513
22.3  215.206144727  301.900917766
22.4  215.504696755  302.103834216
22.5  215.800652792  302.295521685
22.6  216.093870604  302.475972317
22.7  216.384208714  302.645191458
22.8  216.671526611  302.803197516
22.9  216.955684968  302.950021798
23.0  217.236545843  303.085708341
23.1  217.513972888  303.210313723
23.2  217.787831545  303.323906855
23.3  218.057989244  303.426568762
23.4  218.324315589  303.518392355
23.5  218.58668255  303.599482179
23.6  218.844964637  303.669954159
23.7  219.099039082  303.729935325
23.8  219.348786006  303.779563531
23.9  219.594088587  303.818987161
24.0  219.834833215  303.848364828
24.1  220.070909651  303.867865056
24.2  220.302211173  303.877665958
24.3  220.528634718  303.877954908
24.4  220.750081017  303.868928198
24.5  220.966454729  303.850790694
24.6  221.177664559  303.823755478
24.7  221.383623381  303.788043495
24.8  221.584248343  303.74388318
24.9  221.779460977  303.691510095
25.0  221.969187292  303.631166547
25.1  222.153357868  303.563101214
25.2  222.331907941  303.487568761
25.3  222.504777477  303.404829453
25.4  222.671911246  303.315148771
25.5  222.833258885  303.21879702
25.6  222.988774956  303.116048939
25.7  223.138418997  303.007183309
25.8  223.282155563  302.892482565
25.9  223.419954265  302.772232401
26.0  223.551789803  302.646721379
26.1  223.677641982  302.516240542
26.2  223.797495737  302.381083028
26.3  223.911341138  302.241543679
26.4  224.019173394  302.097918663
26.5  224.120992851  301.950505093
26.6  224.216804983  301.799600648
26.7  224.306620373  301.645503205
26.8  224.390454694  301.488510467
26.9  224.468328677  301.3289196
27.0  224.540268081  301.167026877
27.1  224.606303644  301.003127319
27.2  224.666471045  300.837514357
27.3  224.720810843  300.670479481
27.4  224.769368425  300.502311908
27.5  224.812193937  300.333298257
27.6  224.849342215  300.163722223
27.7  224.880872712  299.993864267
27.8  224.906849414  299.824001306
27.9  224.927340755  299.654406415
28.0  224.942419529  299.48534854
28.1  224.952162789  299.317092208
28.2  224.956651753  299.149897263
28.3  224.955971692  298.984018592
28.4  224.950211827  298.819705874
28.5  224.939465209  298.657203332
28.6  224.923828607  298.496749492
28.7  224.903402383  298.338576961
28.8  224.878290367  298.1829122
28.9  224.848599727  298.029975321
29.0  224.81444084  297.879979885
29.1  224.77592715  297.733132711
29.2  224.733175036  297.589633701
29.3  224.686303666  297.449675669
29.4  224.635434853  297.313444176
29.5  224.58069291  297.181117387
29.6  224.522204498  297.052865931
29.7  224.460098477  296.928852772
29.8  224.394505751  296.80923309
29.9  224.325559112  296.69415417
30.0  224.253393089  296.583755312
30.1  224.178143778  296.478167733
30.2  224.099948697  296.377514502
30.3  224.018946615  296.281910458
30.4  223.935277391  296.191462166
30.5  223.849081821  296.106267866
30.6  223.760501465  296.026417432
30.7  223.669678491  295.951992349
30.8  223.57675551  295.883065695
30.9  223.481875409  295.819702135
31.0  223.385181197  295.761957921
31.1  223.286815838  295.709880904
31.2  223.186922085  295.663510557
31.3  223.085642328  295.622878006
31.4  222.983118431  295.588006064
31.5  222.879491568  295.558909291
31.6  222.774902072  295.535594037
31.7  222.66948928  295.518058526
31.8  222.563391368  295.506292911
31.9  222.456745214  295.500279371
32.0  222.349686234  295.499992198
32.1  222.242348242  295.505397897
32.2  222.134863299  295.516455292
32.3  222.027361569  295.533115643
32.4  221.919971184  295.555322759
32.5  221.812818095  295.583013148
32.6  221.706025944  295.616116122
32.7  221.59971593  295.654553972
32.8  221.494006675  295.698242096
32.9  221.389014103  295.747089159
33.0  221.284851309  295.800997262
33.1  221.18162845  295.859862106
33.2  221.079452618  295.923573156
33.3  220.978427734  295.992013833
33.4  220.878654435  296.065061687
33.5  220.780229973  296.142588595
33.6  220.683248109  296.224460946
33.7  220.587799022  296.310539845
33.8  220.493969211  296.400681297
33.9  220.401841408  296.494736445
34.0  220.311494494  296.59255175
34.1  220.223003422  296.693969212
34.2  220.13643913  296.798826587
34.3  220.05186849  296.906957606
34.4  219.969354219  297.018192204
34.5  219.888954837  297.132356708
34.6  219.810724594  297.249274117
34.7  219.734713431  297.368764278
34.8  219.660966919  297.490644148
34.9  219.589526229  297.614728009
35.0  219.520428087  297.740827707
35.1  219.453704736  297.868752863
35.2  219.389383924  297.99831114
35.3  219.327488858  298.129308444
35.4  219.268038207  298.261549182
35.5  219.211046074  298.394836478
35.6  219.156521995  298.528972401
35.7  219.104470928  298.663758219
35.8  219.054893259  298.79899461
35.9  219.007784812  298.934481899
36.0  218.96313685  299.070020287
36.1  218.920936093  299.20541008
36.2  218.881164749  299.340451915
36.3  218.843800522  299.474946963
36.4  218.808816655  299.608697184
36.5  218.776181958  299.741505525
36.6  218.745860853  299.873176137
36.7  218.717813408  300.003514594
36.8  218.6919954  300.132328098
36.9  218.668358352  300.259425713
37.0  218.646849598  300.384618515
37.1  218.62741235  300.507719839
37.2  218.609985753  300.628545466
37.3  218.59450496  300.746913801
37.4  218.580901212  300.862646084
37.5  218.569101902  300.975566566
37.6  218.559030673  301.08550268
37.7  218.550607499  301.192285229
37.8  218.543748767  301.29574856
37.9  218.538367382  301.39573072
38.0  218.534372853  301.492073637
38.1  218.53167141  301.584623243
38.2  218.530166091  301.673229668
38.3  218.529756863  301.757747372
38.4  218.530340717  301.838035264
38.5  218.531811803  301.913956877
38.6  218.534061527  301.985380486
38.7  218.536978687  302.052179188
38.8  218.540449576  302.114231106
38.9  218.544358131  302.171419448
39.0  218.548586033  302.223632602
39.1  218.55301287  302.270764297
39.2  218.557516232  302.31271365
39.3  218.561971878  302.349385283
39.4  218.566253847  302.380689387
39.5  218.570234616  302.406541806
39.6  218.573785223  302.426864132
39.7  218.576775418  302.441583753
39.8  218.579073804  302.450633912
39.9  218.580547983  302.45395375
40.0  218.581064699  302.451488407
40.1  218.580489972  302.443188992
40.2  218.578689272  302.429012676
40.3  218.575527643  302.408922671
40.4  218.570869865  302.382888326
40.5  218.564580595  302.350885076
40.6  218.556524513  302.312894445
40.7  218.546566499  302.268904162
40.8  218.534571734  302.218908026
40.9  218.520405905  302.16290597
41.0  218.503935304  302.100904043
41.1  218.485027015  302.03291439
41.2  218.463549027  301.958955212
41.3  218.439370421  301.879050748
41.4  218.412361492  301.793231259
41.5  218.382393897  301.701532914
41.6  218.349340816  301.603997876
41.7  218.313077051  301.500674093
41.8  218.273479245  301.391615365
41.9  218.230425951  301.2768812
42.0  218.183797813  301.156536839
42.1  218.133477681  301.030653053
42.2  218.079350767  300.899306181
42.3  218.021304765  300.762577986
42.4  217.959229985  300.620555581
42.5  217.893019488  300.473331333
42.6  217.822569222  300.321002806
42.7  217.74777813  300.163672588
42.8  217.668548275  300.001448206
42.9  217.584784951  299.834442099
43.0  217.496396865  299.662771367
43.1  217.403296141  299.486557745
43.2  217.305398528  299.305927519
43.3  217.202623467  299.121011224
43.4  217.094894193  298.931943715
43.5  216.982137847  298.738863923
43.6  216.864285583  298.541914764
43.7  216.741272657  298.341242938
43.8  216.613038488  298.136998891
43.9  216.479526827  297.92933656
44.0  216.340685729  297.718413273
44.1  216.196467738  297.504389647
44.2  216.046829908  297.287429351
44.3  215.891733877  297.06769902
44.4  215.731145961  296.845368012
44.5  215.565037229  296.62060837
44.6  215.39338348  296.393594542
44.7  215.216165416  296.164503312
44.8  215.033368647  295.933513587
44.9  214.844983675  295.700806199
45.0  214.651006052  295.466563851
45.1  214.451436343  295.23097083
45.2  214.246280171  294.994212907
45.3  214.035548314  294.756477132
45.4  213.819256621  294.517951712
45.5  213.5974261  294.278825779
45.6  213.370082975  294.039289308
45.7  213.137258588  293.799532806
45.8  212.898989538  293.55974732
45.9  212.655317562  293.320124047
46.0  212.406289643  293.080854409
46.1  212.151957923  292.842129744
46.2  211.892379728  292.604141154
46.3  211.627617603  292.367079292
46.4  211.357739162  292.131134273
46.5  211.082817206  291.89649557
46.6  210.802929629  291.663351617
46.7  210.518159401  291.431889885
46.8  210.228594501  291.20229659
46.9  209.934327907  290.974756614
47.0  209.635457556  290.749453201
47.1  209.332086314  290.526568042
47.2  209.024321857  290.306280897
47.3  208.712276622  290.088769475
47.4  208.396067839  289.874209458
47.5  208.075817363  289.662774179
47.6  207.751651621  289.454634484
47.7  207.423701619  289.249958702
47.8  207.092102736  289.048912438
47.9  206.756994705  288.85165835
48.0  206.418521627  288.658356202
48.1  206.076831614  288.469162556
48.2  205.73207702  288.284230885
48.3  205.384414113  288.103711056
48.4  205.034003033  287.927749588
48.5  204.681007745  287.75648934
48.6  204.325595863  287.590069497
48.7  203.967938575  287.42862535
48.8  203.60821049  287.272288205
48.9  203.246589564  287.121185429
49.0  202.883256981  286.975440228
49.1  202.518396987  286.83517147
49.2  202.152196761  286.700493792
49.3  201.78484636  286.571517305
49.4  201.416538508  286.44834783
49.5  201.047468512  286.331086307
49.6  200.677834033  286.219829151
49.7  200.307835064  286.114668174
49.8  199.937673779  286.015690354
49.9  199.567554307  285.922977623
50.0  199.197682578  285.836607209
50.1  198.828266299  285.756651179
50.2  198.459514708  285.683176891
50.3  198.09163843  285.616246271
50.4  197.724849342  285.555916517
50.5  197.35936041  285.502239278
50.6  196.995385539  285.455261437
50.7  196.63313938  285.415024541
50.8  196.272837315  285.381564688
50.9  195.914695025  285.3549131
51.0  195.5589286  285.335095572
51.1  195.205754321  285.32213265
51.2  194.855388284  285.316039605
51.3  194.50804649  285.316826561
51.4  194.16394467  285.324498304
51.5  193.823297897  285.339054276
51.6  193.486320702  285.360488951
51.7  193.153226656  285.388791205
51.8  192.824228554  285.423945176
51.9  192.499537807  285.465929376
52.0  192.179364591  285.514717534
52.1  191.863917698  285.5702782
52.2  191.553404113  285.632574599
52.3  191.24802918  285.701565404
52.4  190.947996212  285.777203699
52.5  190.653506423  285.85943809
52.6  190.364758769  285.948212468
52.7  190.081949753  286.043465444
52.8  189.805273453  286.1451311
52.9  189.534920927  286.253138773
53.0  189.271080693  286.367413201
53.1  189.013938067  286.487874619
53.2  188.763675228  286.614439057
53.3  188.52047099  286.7470176
53.4  188.284500879  286.885517529
53.5  188.055936742  287.029841368
53.6  187.834946595  287.179888088
53.7  187.621694657  287.335552511
53.8  187.416341339  287.496724983
53.9  187.219042688  287.663292705
54.0  187.029950621  287.835138939
54.1  186.84921275  288.012143008
54.2  186.676971951  288.194180927
54.3  186.513366762  288.38112552
54.4  186.358530948  288.572845894
54.5  186.212593339  288.769208294
54.6  186.075677935  288.970075562
54.7  185.947903588  289.175307686
54.8  185.829384114  289.384762084
54.9  185.72022815  289.598293469
55.0  185.620538883  289.815753274
55.1  185.530414101  290.036991278
55.2  185.449946116  290.26185433
55.3  185.379221602  290.490187488
55.4  185.318321937  290.721833514
55.5  185.267322258  290.956633442
55.6  185.226292134  291.194425909
55.7  185.195295424  291.435048697
55.8  185.17438985  291.678337268
55.9  185.163627148  291.924125942
56.0  185.163053317  292.172248379
56.1  185.172707865  292.422535732
56.2  185.192624712  292.674819607
56.3  185.222831122  292.928929268
56.4  185.26334851  293.184694936
56.5  185.3141918  293.441944828
56.6  185.375370059  293.700506905
56.7  185.446885779  293.96020975
56.8  185.52873528  294.220879939
56.9  185.62090885  294.482346067
57.0  185.723389985  294.744435902
57.1  185.836156301  295.006976964
57.2  185.959179073  295.269797597
57.3  186.092423294  295.532726256
57.4  186.235847442  295.795592985
57.5  186.38940416  296.05822727
57.6  186.553039574  296.320459906
57.7  186.726693963  296.582123736
57.8  186.910301025  296.843050673
57.9  187.103788732  297.103075769
58.0  187.307078646  297.362034501
58.1  187.520086491  297.619763903
58.2  187.742721817  297.876102835
58.3  187.974888598  298.130891978
58.4  188.216484723  298.383973518
58.5  188.46740221  298.635191347
58.6  188.727527612  298.884392815
58.7  188.996741215  299.1314255
58.8  189.27491861  299.376141195
58.9  189.561929095  299.618392446
59.0  189.857637008  299.858035206
59.1  190.161901056  300.094928058
59.2  190.47457507  300.328932118
59.3  190.795507304  300.559910936
59.4  191.124541274  300.78773118
59.5  191.461515489  301.012263161
59.6  191.806263589  301.233378866
59.7  192.158614598  301.450955423
59.8  192.518392729  301.664870866
59.9  192.885417793  301.875008432
60.0  193.259505413  302.081253481
60.1  193.640466854  302.283495613
60.2  194.028109486  302.481627917
60.3  194.422235954  302.675546843
60.4  194.822645914  302.865151729
60.5  195.229135222  303.050347109
60.6  195.64149553  303.231039986
60.7  196.059515875  303.407142421
60.8  196.482981203  303.578570123
60.9  196.911674224  303.745240889
61.0  197.345373955  303.907078841
61.1  197.783856909  304.064010968
61.2  198.226896889  304.215968057
61.3  198.674265315  304.36288547
61.4  199.125730884  304.504703453
61.5  199.58106066  304.641364619
61.6  200.040019047  304.772816383
61.7  200.502369153  304.899010366
61.8  200.967871996  305.019902865
61.9  201.436287253  305.135454496
62.0  201.907372997  305.245629028
62.1  202.380886541  305.350394593
62.2  202.856583802  305.449724103
62.3  203.334220177  305.543594269
62.4  203.813549739  305.631986904
62.5  204.294326865  305.714886206
62.6  204.776304972  305.792281408
62.7  205.259237478  305.864167337
62.8  205.742877954  305.930539567
62.9  206.226980047  305.991401274
63.0  206.711297435  306.046758427
63.1  207.1955849  306.096619775
63.2  207.679597641  306.140999903
63.3  208.163091757  306.179916015
63.4  208.645823756  306.213390065
63.5  209.127552509  306.241447607
63.6  209.608037189  306.264118547
63.7  210.087039021  306.281435408
63.8  210.564320744  306.293435309
63.9  211.039647472  306.300158507
64.0  211.512785252  306.30164992
64.1  211.983503136  306.297957926
64.2  212.451572791  306.289132415
64.3  212.91676769  306.275229872
64.4  213.378863237  306.256306091
64.5  213.837640363  306.232424929
64.6  214.292879059  306.203649068
64.7  214.74436639  306.170048236
64.8  215.191890198  306.131693104
64.9  215.63524144  306.088656753
65.0  216.07421655  306.041016406
65.1  216.508614467  305.988850763
65.2  216.938237529  305.932243963
65.3  217.362893159  305.871281146
65.4  217.782390742  305.806047988
65.5  218.19654758  305.736636029
65.6  218.605180539  305.663138426
65.7  219.008114951  305.58564952
65.8  219.405179001  305.504265801
65.9  219.796205731  305.419086397
66.0  220.181032105  305.330214243
66.1  220.55950126  305.237750595
66.2  220.931460266  305.141801362
66.3  221.296762497  305.042473172
66.4  221.65526498  304.939872753
66.5  222.006831545  304.834113503
66.6  222.351329847  304.725301738
66.7  222.688633533  304.613554842
66.8  223.018622376  304.498984111
66.9  223.341180448  304.381705189
67.0  223.656199072  304.26183159
67.1  223.96357395  304.139483121
67.2  224.263206602  304.0147759
67.3  224.555005587  303.887827345
67.4  224.838883298  303.758759075
67.5  225.114758367  303.62768825
67.6  225.38255861  303.494733658
67.7  225.642212317  303.360016356
67.8  225.893658578  303.223657002
67.9  226.136840047  303.085775272
68.0  226.371705874  302.946491826
68.1  226.598211814  302.805924253
68.2  226.816318755  302.664195224
68.3  227.025993944  302.521424126
68.4  227.227211166  302.377728495
68.5  227.419949488  302.233226788
68.6  227.604195574  302.088037145
68.7  227.779938973  301.942277397
68.8  227.947180215  301.79606431
68.9  228.105919952  301.649511636
69.0  228.256169598  301.502734676
69.1  228.397944088  301.355845248
69.2  228.53126479  301.208959009
69.3  228.656158515  301.062184209
69.4  228.772659238  300.915632741
69.5  228.880805305  300.769408806
69.6  228.980641225  300.623622619
69.7  229.072218233  300.47837634
69.8  229.155589686  300.333777841
69.9  229.230818741  300.189924605
70.0  229.297970129  300.046917772
70.1  229.35711851  299.90485642
70.2  229.408339623  299.76383522
70.3  229.451716329  299.623951237
70.4  229.487335174  299.485292022
70.5  229.515290215  299.347950858
70.6  229.535678696  299.21201515
70.7  229.548602013  299.077568177
70.8  229.554168607  298.94469427
70.9  229.552486736  298.813477457
71.0  229.543676701  298.683991327
71.1  229.527856405  298.556313932
71.2  229.505150554  298.43052239
71.3  229.47568839  298.306679443
71.4  229.439601806  298.184862056
71.5  229.39702947  298.065132627
71.6  229.348109462  297.947554822
71.7  229.292988006  297.832187819
71.8  229.231810029  297.719092692
71.9  229.164727642  297.608321601
72.0  229.091894102  297.499929118
72.1  229.013466252  297.393963158
72.2  228.929605933  297.290475378
72.3  228.840472354  297.18950589
72.4  228.746232283  297.091098173
72.5  228.647052597  296.995290208
72.6  228.54310475  296.902117331
72.7  228.434559872  296.811613745
72.8  228.321590665  296.723811829
72.9  228.204375059  296.638734066
73.0  228.083087652  296.556414376
73.1  227.957909686  296.476862969
73.2  227.829021807  296.400110536
73.3  227.696603259  296.326167322
73.4  227.560834675  296.255048348
73.5  227.421905321  296.186765582
73.6  227.279994007  296.121328234
73.7  227.135286655  296.058744228
73.8  226.987966043  295.999013066
73.9  226.838221581  295.94213649
74.0  226.686235014  295.888114745
74.1  226.532190719  295.83693912
74.2  226.376274894  295.788608764
74.3  226.218669911  295.7431115
74.4  226.05955905  295.700436037
74.5  225.899129514  295.660568594
74.6  225.737558158  295.623492263
74.7  225.575025039  295.589191536
74.8  225.411714387  295.557639991
74.9  225.247798833  295.528817666
75.0  225.083457933  295.502702907
75.1  224.918865295  295.479263799
75.2  224.754194233  295.458472228
75.3  224.589613419  295.440301039
75.4  224.425298206  295.424712641
75.5  224.261403928  295.411673237
75.6  224.098105509  295.401151517
75.7  223.935559076  295.393100591
75.8  223.773922092  295.387487434
75.9  223.613355527  295.384268089
76.0  223.454009022  295.383397993
76.1  223.296032077  295.384838625
76.2  223.139571781  295.388539084
76.3  222.984771071  295.394453439
76.4  222.831771285  295.402537231
76.5  222.680710711  295.412738863
76.6  222.531717997  295.425000277
76.7  222.384925676  295.439282729
76.8  222.240457554  295.455529632
76.9  222.098434347  295.473684051
77.0  221.958974274  295.49369279
77.1  221.822190753  295.515500922
77.2  221.688192273  295.53906141
77.3  221.557085107  295.564308999
77.4  221.428966515  295.591190616
77.5  221.30393628  295.61965144
77.6  221.18208117  295.649633106
77.7  221.063494965  295.681075112
77.8  220.948253624  295.713919917
77.9  220.836435558  295.748114115
78.0  220.728119965  295.783597044
78.1  220.623372012  295.820313843
78.2  220.522250289  295.858202261
78.3  220.42481857  295.897211428
78.4  220.331130934  295.937274675
78.5  220.241237099  295.978337136
78.6  220.155179504  296.020353752
78.7  220.072997348  296.063251319
78.8  219.994729144  296.106983626
78.9  219.920399931  296.151497713
79.0  219.85003004  296.196733461
79.1  219.78365328  296.242639395
79.2  219.721275406  296.289159201
79.3  219.662906506  296.336245492
79.4  219.608554844  296.383834781
79.5  219.55822071  296.431891097
79.6  219.511898267  296.480364534
79.7  219.469581669  296.529192976
79.8  219.431252362  296.578337225
79.9  219.396902126  296.62775079
80.0  219.366494685  296.677384954
80.1  219.340010478  296.727195354
80.2  219.317421203  296.77714531
80.3  219.298688547  296.827183768
80.4  219.283770427  296.877277181
80.5  219.272622444  296.927376298
80.6  219.265197644  296.97745435
80.7  219.261441969  297.027469756
