#SigmaGas/SigmaCR (1)r_gas  (2)Q1F (3)Q1F_med (4)Q1F_std (5)Q2FHydro (6)Q2FHydro_med (7)Q2FHydro_std (8)Q2FKinet (9)Q2FKinet_med (10)Q2FKinet_std (11)Q2F_withDisc (12)Q2F_withDisc_med (13)Q2F_withDisc_std)
15.0  0.0472791621204  0.0472791621204  0.0  0.134516253485  0.134516253485  0.0  0.143478897096  0.143478897096  0.0  0.0258517059331  0.0258517059331  0.0
30.0  0.0765219429673  0.0765219429673  0.0  0.124750889686  0.124750889686  0.0  0.132817146927  0.132817146927  0.0  0.0398432427698  0.0398432427698  0.0
45.0  0.15483779448  0.15483779448  0.0  0.17517091059  0.17517091059  0.0  0.175051685437  0.175051685437  0.0  0.0853480854626  0.0853480854626  0.0
60.0  0.243840798337  0.243840798337  0.0  0.270528893983  0.270528893983  0.0  0.270408390624  0.270408390624  0.0  0.129880148566  0.129880148566  0.0
75.0  0.279501868103  0.279501868103  0.0  0.307163433723  0.307163433723  0.0  0.307062486188  0.307062486188  0.0  0.132617539635  0.132617539635  0.0
90.0  0.278321162835  0.278321162835  0.0  0.30462387861  0.30462387861  0.0  0.304537500272  0.304537500272  0.0  0.115234247936  0.115234247936  0.0
105.0  0.263512450472  0.263512450472  0.0  0.287760430172  0.287760430172  0.0  0.287684713447  0.287684713447  0.0  0.0935745218681  0.0935745218681  0.0
120.0  0.274994100707  0.274994100707  0.0  0.299495391326  0.299495391326  0.0  0.299425571396  0.299425571396  0.0  0.0874199795543  0.0874199795543  0.0
135.0  0.297943082286  0.297943082286  0.0  0.323356320765  0.323356320765  0.0  0.323295540334  0.323295540334  0.0  0.0825911358043  0.0825911358043  0.0
150.0  0.454335990569  0.454335990569  0.0  0.491384346914  0.491384346914  0.0  0.491315610515  0.491315610515  0.0  0.137167470582  0.137167470582  0.0
165.0  0.581140272115  0.581140272115  0.0  0.626965644147  0.626965644147  0.0  0.626900332978  0.626900332978  0.0  0.172509044811  0.172509044811  0.0
180.0  0.748100349669  0.748100349669  0.0  0.805623865057  0.805623865057  0.0  0.805561744125  0.805561744125  0.0  0.225435254348  0.225435254348  0.0
195.0  1.00565260012  1.00565260012  0.0  1.0814236798  1.0814236798  0.0  1.08136456568  1.08136456568  0.0  0.323371747598  0.323371747598  0.0
210.0  1.34089976534  1.34089976534  0.0  1.44053708825  1.44053708825  0.0  1.44048080153  1.44048080153  0.0  0.473336328531  0.473336328531  0.0
225.0  1.58550940835  1.58550940835  0.0  1.70250963035  1.70250963035  0.0  1.70245600348  1.70245600348  0.0  0.59130332411  0.59130332411  0.0
240.0  1.69639573292  1.69639573292  0.0  1.821151083  1.821151083  0.0  1.82109998371  1.82109998371  0.0  0.640969891858  0.640969891858  0.0
255.0  1.66410043237  1.66410043237  0.0  1.78632034272  1.78632034272  0.0  1.78627165532  1.78627165532  0.0  0.61066000054  0.61066000054  0.0
270.0  1.60684474984  1.60684474984  0.0  1.72474893952  1.72474893952  0.0  1.72470256431  1.72470256431  0.0  0.568381095848  0.568381095848  0.0
285.0  1.60154178683  1.60154178683  0.0  1.7188863014  1.7188863014  0.0  1.7188421477  1.7188421477  0.0  0.556867610162  0.556867610162  0.0
300.0  1.53639671266  1.53639671266  0.0  1.64888721659  1.64888721659  0.0  1.6488451907  1.6488451907  0.0  0.513995098477  0.513995098477  0.0
315.0  1.52849045529  1.52849045529  0.0  1.64026121331  1.64026121331  0.0  1.64022123182  1.64022123182  0.0  0.503578048505  0.503578048505  0.0
330.0  1.56407130855  1.56407130855  0.0  1.67826543358  1.67826543358  0.0  1.678227415  1.678227415  0.0  0.517461405617  0.517461405617  0.0
345.0  1.35755036312  1.35755036312  0.0  1.45674773461  1.45674773461  0.0  1.45671158919  1.45671158919  0.0  0.405614584355  0.405614584355  0.0
360.0  1.37087368416  1.37087368416  0.0  1.47091318017  1.47091318017  0.0  1.47087884107  1.47087884107  0.0  0.408632234885  0.408632234885  0.0
